Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
fe99b9a3-a0ba-35a0-8058-bbf2b6d95899,LOWELL COMMUNITY HEALTH CENTER  INC.,135 JACKSON ST,LOWELL,MA,01852-2103,42.63898,-71.321141,978-937-9700,3616.4799999999987,28
2468bb56-3ceb-37c9-8140-14cbe3d36948,CAREWELL URGENT CARE CENTERS OF MA  PC,349 BROADWAY,SOMERVILLE,MA,02145-2407,42.390445,-71.101033,617-302-4194,15886.679999999986,125
5e7c6b92-58e4-3cfe-aaed-fdf779bac597,HOLYOKE MEDICAL CENTER INC,575 BEECH ST,HOLYOKE,MA,01040-2223,42.211656,-72.642448,,12657.67999999999,98
68de6429-1ebd-3e23-9f57-7e9428fcfd01,IDEAL HEALTHCARE SOLUTIONS LLC,19 HENRY ST,SHARON,MA,02067-1714,42.108463,-71.185182,781-784-0141,9557.839999999993,74
82da053b-5fd5-3a73-9e39-5e53fff79b15,NORTH SHORE RADIOLOGICAL ASSOCIATES INC,38 MONTVALE AVE,STONEHAM,MA,02180-2446,42.474208000000004,-71.097665,781-279-2158,4262.279999999998,33
85ea1c09-d011-3a2c-97d0-83b2453a5fc3,SOUTHCOAST PHYSICIANS GROUP  INC..,37 COMMERCE WAY,SEEKONK,MA,02771-5816,41.839797999999995,-71.31804699999999,508-336-6181,1679.0800000000004,14
82ff180d-fef1-36f4-b6b1-5e3460b972bb,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,866-389-2727,20665.59999999998,160
f615ef4a-b2ad-3d61-ad4d-b9610c5899c2,STURDY MEMORIAL ASSOCIATES  INC.,2 HAYWARD ST,ATTLEBORO,MA,02703-2113,41.931653000000004,-71.294503,508-431-3600,7491.279999999994,58
b9a14c6c-d83f-306d-b261-778e45158c77,STEWARD MEDICAL GROUP  INC,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,781-422-2900,3616.4799999999987,28
086649a6-846b-32da-869c-28ea384a0d42,JORDAN PHYSICIAN ASSOCIATES INC.,286 KINGSTOWN WAY,DUXBURY,MA,02332-4605,42.044307,-70.70604499999999,781-582-1402,10720.279999999992,84
23552188-d212-3d16-bd25-4701856a6a49,MEDEXPRESS URGENT CARE PC MASSACHUSETTS,241 N MAIN ST,LEOMINSTER,MA,01453-2219,42.520876,-71.770611,978-840-5850,14724.239999999987,114
544b4af0-c75a-3a6a-9bbb-e4cba22e99f9,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,70 WINSTON RD,NEWTON CENTER,MA,02459-3037,42.331876,-71.208402,617-965-2468,4262.279999999998,33
883860d6-0862-3a47-a18f-7256563c53f4,HARRINGTON PHYSICIAN SERVICES INC,255 E OLD STURBRIDGE RD,BRIMFIELD,MA,01010-9647,42.128176,-72.205352,413-245-0966,53472.24000000053,415
4f823327-fd21-380e-a505-c573fe08f2f7,STEWARD MEDICAL GROUP  INC,134 S AVE,WESTON,MA,02493-1923,42.360502000000004,-71.303433,781-893-2224,3616.4799999999987,28
72a026a7-5a8d-3743-a3fb-29f10eb4047e,BOSTON UNIVERSITY EYE ASSOCIATES  INC.,22 CHRISTY'S DR,BROCKTON,MA,02301,42.082543,-71.024638,508-588-3060,5424.719999999997,42
cf656e7e-7737-3007-8519-ab59d47997bd,FRANKLIN PAIN ASSOCIATES LLC,9 SUMMER ST,FRANKLIN,MA,02038-1493,42.084858,-71.41057099999998,401-352-0007,3616.4799999999987,28
ad0ac326-12cf-308d-95ec-fa4b90a38215,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,65 SPRINGFIELD RD,WESTFIELD,MA,01085-1855,42.138838,-72.755911,413-568-1388,9299.519999999993,72
c69d1c9d-3168-3285-af50-8a8106c2aead,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1464,42.037278,-70.94045899999999,508-350-2100,11753.55999999999,91
a85788d0-25af-33a4-830c-b212d3d301b7,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4550,42.742751,-71.178588,978-689-0869,7749.599999999994,60
8e5a1dfe-68f2-3526-911b-6fa1ebc271d7,EYE HEALTH SERVICES  INC.,146 CHURCH ST,PEMBROKE,MA,02359-1950,42.067803999999995,-70.805713,,3745.6399999999985,29
fa51267f-96dd-340c-ad1c-76080f4525f6,STEWARD MEDICAL GROUP  INC,62 BROWN ST,HAVERHILL,MA,01830-6790,42.782945,-71.087436,978-420-1530,7232.959999999995,56
dc07cee2-3349-3379-9fc8-94e78174ceab,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,591 MEMORIAL DR,CHICOPEE,MA,01020-5034,42.175668,-72.572257,413-331-1625,23507.119999999977,184
f985eade-5b89-3a3d-a152-2545eb91b508,URGENT CARE CENTERS OF CENTRAL MASSACHUSETTS LLC,500 LINCOLN ST,WORCESTER,MA,01605-1916,42.269478,-71.807783,774-420-2111,10978.599999999991,85
7ce8087e-978d-3fb3-bfee-545f335ad719,NESC BIDPO LLC,49 WALNUT PARK,WELLESLEY HILLS,MA,02481-2108,42.30539,-71.28366899999997,,3616.4799999999987,28
6dcd2ac0-8dc2-3970-bb7d-5091f6b97d08,STEWARD MEDICAL GROUP  INC,1 WASHINGTON ST,TAUNTON,MA,02780-3960,41.903324,-71.094987,508-823-9921,8266.239999999994,65
28312252-e57e-34cb-8e45-6ce36187d68c,STEWARD ST. ANNE'S HOSPITAL CORPORATION,537 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1242,41.646686,-70.999158,508-961-0710,11366.07999999999,89
35190d90-3766-33a0-9a20-506785546733,BACK ON TRACK  P.C.,44 MIDDLESEX TPKE,BEDFORD,MA,01730-1404,42.499295000000004,-71.281889,617-730-5337,37198.08000000009,290
f42b6233-9c1b-3dbb-a31e-5705c7500257,PCP323808,817 MERRIMACK ST,LOWELL,MA,01854-3594,42.63898,-71.321141,,5166.399999999997,41
25544c1b-9223-3f75-b80a-80bbf2dfe37c,PCP323987,6 MILL ST,ARLINGTON,MA,02476-4719,42.418721999999995,-71.163912,781-646-1717,5166.399999999997,41
c367410d-28ae-343f-8a79-55b6d6da8d14,SAINT VINCENT PHYSICIAN SERVICES INC,104 LEOMINSTER RD,STERLING,MA,01564-2114,42.447924,-71.776045,978-422-7774,11107.759999999991,87
0d307ea2-118e-39a2-8619-7bf9948df58a,MASS OPTOMETRIC ASSOCIATES  PLLC,15 HIGHLAND AVE,SEEKONK,MA,02771-5805,41.839797999999995,-71.31804699999999,508-336-4096,14724.239999999987,115
2fdadaaa-8434-3494-80f2-1434a54c299a,CAREWELL URGENT CARE CENTERS OF MA  PC,1400 CAMBRIDGE ST,CAMBRIDGE,MA,02139-1105,42.376043,-71.11868,617-714-4534,3616.4799999999987,28
666319d1-a356-3801-aee1-240390b47a8d,RADADVANTAGE A PROFESSIONAL CORPORATION,30 GRANITE ST,HOPKINTON,MA,01748-2311,42.224096,-71.54048900000001,508-380-2432,7362.119999999994,57
b20d7165-17c5-39d8-983c-4d36368b70a0,NORTHEAST DERMATOLOGY ASSOCIATES  PC,198 MASSACHUSETTS AVE,NORTH ANDOVER,MA,01845-4143,42.673909,-71.091334,978-691-5690,3745.6399999999985,29
22cffad8-c444-3408-b5c9-6c9e447dba12,RENZ COUNSELING  LLC,1032 TURNPIKE ST,CANTON,MA,02021-2866,42.175737,-71.125385,339-364-8510,7878.759999999994,62
29828bcd-ae45-30c7-a019-83c995a4ecb8,PCP325819,140 HAVERHILL ST,ANDOVER,MA,01810-1550,42.648044,-71.161751,,4262.279999999998,33
5136ed4d-f6d8-363c-afd0-f31771b3538f,CENTER FOR HUMAN DEVELOPMENT  INC.,179 NORTHAMPTON ST,EASTHAMPTON,MA,01027-1057,42.265435,-72.670813,413-529-1764,11366.07999999999,90
5c676815-4e3b-3daa-9621-46d376043640,PCP326187,242 GREEN ST,GARDNER,MA,01440-1373,42.584206,-71.988737,978-630-6325,3616.4799999999987,28
6b59442e-ecf4-327f-b099-98badaa61807,SAINT VINCENT PHYSICIAN SERVICES INC,123 SUMMER ST,WORCESTER,MA,01608-1216,42.269478,-71.807783,508-636-5630,3616.4799999999987,28
aa7ca4b3-4282-3e75-b695-bd31d9ce3b43,PARTNERS URGENT CARE  LLC,127 MAIN ST,MEDFORD,MA,02155-4522,42.423844,-71.10923100000001,781-957-1360,11624.39999999999,91
dc411bfb-ede4-3383-bab3-4da441f4c8e2,PLYMOUTH BAY ORTHOPEDIC ASSOCIATES  INC.,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,781-934-7292,3616.4799999999987,28
e018dd7a-71fe-3d35-9ad9-1aa56beb1ddb,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,20 TREMONT ST,DUXBURY,MA,02332-5315,42.044307,-70.70604499999999,781-337-3424,4391.439999999998,35
641a31f4-a086-3978-998d-d37f48dfaf16,AMBULATORY EMPLOYEE INDUSTRIAL OCCUPATIONAL AND URGENT HEALTHCARE,170 UNIVERSITY DR,AMHERST,MA,01002-2247,42.363534,-72.50729100000001,413-773-1394,6587.159999999995,51
4eeac22d-4527-37ee-967d-197e7362e274,NEW ENGLAND ORTHOPEDIC SURGEONS,275 BICENTENNIAL HWY,SPRINGFIELD,MA,01118-1900,42.115454,-72.539978,413-783-3237,10978.599999999991,85
903d3e6b-ace5-33a8-ab58-63f9fc4fc497,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,440 FOLEY ST,SOMERVILLE,MA,02145-1213,42.390445,-71.101033,857-282-0777,10591.119999999992,82
946b2631-c504-34d2-b48d-86ac2f3b076a,STEWARD MEDICAL GROUP  INC,54 MILLER ST,QUINCY,MA,02169-4725,42.261006,-71.008988,617-481-3300,3616.4799999999987,28
5dacb067-ea95-3a8a-8787-94f3416cca4b,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4547,42.742751,-71.178588,978-685-9440,27898.559999999972,217
bba0fa54-3895-32a5-ab7f-2d47093c20d3,UMASS MEMORIAL MEDICAL GROUP  INC.,281 E HARTFORD AVE,UXBRIDGE,MA,01569-1278,42.061166,-71.643628,508-278-5573,28802.67999999997,225
b133d685-f554-3e6f-a1d7-6abf10a5005b,PLYMOUTH BAY ORTHOPEDIC ASSOCIATES  INC.,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,,16015.839999999986,125
c276f716-63ce-30d5-a232-5e3c0e4f1f04,HIGH POINT TREATMENT CENTER INC.,30 MEADOWBROOK RD,BROCKTON,MA,02301-7122,42.082543,-71.024638,508-742-4424,8912.039999999994,70
f553dada-79ce-3b4a-a63c-c4a653c2bf1c,STEWARD MEDICAL GROUP  INC,535 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1242,41.56651,-70.958229,,14724.239999999987,115
e255dc5e-805e-31bc-83e6-a12a3f81b71a,RELIANT MEDICAL GROUP  INC,761 WORCESTER RD,FRAMINGHAM,MA,01701-5224,42.307905,-71.436196,508-872-1107,8395.399999999994,66
ccb4ee60-f488-3919-8194-641032f1bb85,MERCY MEDICAL GROUP INC,1 MOODY ST,LUDLOW,MA,01056-1228,42.183577,-72.457812,413-583-2274,3616.4799999999987,28
f160c1ee-7aea-3565-93c7-9d6a8531ee9d,CAMBRIDGE PUBLIC HEALTH COMMISSION,454 BROADWAY,REVERE,MA,02151-3034,42.421005,-70.99036,781-485-8222,9945.319999999992,78
2f3dcb6b-dc1b-3473-a322-845ce4d0bd0f,PCP328474,65 HENRY ST,CAMBRIDGE,MA,02139-4820,42.376043,-71.11868,617-491-7510,4391.439999999998,34
17de15ad-15e5-33c3-bb56-b4a333face33,STEWARD MEDICAL GROUP  INC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,508-689-3414,9170.359999999993,71
a7c56d1f-8a25-396d-9fe1-f43f031500aa,NORTH SHORE PHYSICIANS GROUP INC,104 ENDICOTT ST,DANVERS,MA,01923-3623,42.574174,-70.95051600000001,978-882-6700,4262.279999999998,33
921067c6-5a34-3cb7-8ad2-eda54d6fbb26,BOSTON SPORTS AND SHOULDER CENTER LLC,123 WATERHOUSE RD,BOURNE,MA,02532-3890,41.717459999999996,-70.591824,617-264-1100,4133.119999999998,32
b5c98288-dabf-31e0-ad04-1c8c72765cf8,LGH MEDICAL GROUP  INC.,600 CLARK RD,TEWKSBURY,MA,01876-1699,42.612088,-71.227845,978-851-4141,1549.9200000000003,13
0add8651-1420-309a-9e21-9e58ee3eb366,PRATT OPHTHALMOLOGY ASSOCIATES  INC,181 CONCORD ST,FRAMINGHAM,MA,01702-8305,42.307905,-71.436196,508-879-3204,13174.319999999989,102
37c197b5-110f-339b-942e-272137f770b2,CD PRACTICE ASSOCIATES INC,14 WILLIAMS ST,WILLIAMSBURG,MA,01096-9427,42.405414,-72.726043,413-268-3616,11107.759999999991,87
441d009a-2a79-31dc-8e2c-9d9345feb89b,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,323 N MAIN ST,UXBRIDGE,MA,01569-1757,42.061166,-71.643628,866-389-2727,25057.039999999975,195
6f5292a2-ba0a-31b8-b09f-a39d67230ebc,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,840 WINTER ST,WALTHAM,MA,02451-1419,42.388921,-71.24226800000001,781-895-4901,17178.279999999984,135
6d92e1c5-799e-3e97-804e-fce63c59f4e0,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,222 MAIN ST,WILMINGTON,MA,01887-2341,42.564646999999994,-71.164516,866-389-2727,8524.559999999994,67
a8808836-a246-3994-9228-9d62cd97041e,HALLMARK HEALTH MEDICAL ASSOCIATES INC,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,,19244.839999999982,149
7d1c18d6-348c-38ad-9f85-80b26317abf3,STEWARD MEDICAL GROUP  INC,146 HUDSON RD,BOLTON,MA,01740-1444,42.439941,-71.601879,978-391-5054,9170.359999999993,72
31dbd9ab-df7e-367b-a888-a9dbdafb50dc,SOUTHCOAST PHYSICIANS GROUP  INC..,500 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1278,41.646686,-70.999158,508-973-2216,9945.319999999992,78
6a501804-bfda-3bbb-9861-d606cf9f5dee,ORTHOPAEDIC ASSOCIATES OF MARLBORO  PC,65 FREMONT ST,MARLBOROUGH,MA,01752-1271,42.349616999999995,-71.547214,508-485-3665,8524.559999999994,67
4ce5f233-2667-3ebd-972f-f339976f59b1,RENAL AND TRANSPLANT ASSOCIATES OF NEW ENGLAND PC,10 HOSPITAL DR,HOLYOKE,MA,01040-6603,42.211656,-72.642448,413-535-3155,8912.039999999994,70
044cd66f-76cd-349e-b5a0-37eb3bba3695,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,205 S HUNTINGTON AVE,JAMAICA PLAIN,MA,02130-2061,42.33196,-71.020173,617-522-3080,3616.4799999999987,28
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,16661.639999999985,129
6a0e7f8e-983f-379e-8577-0adbe0281970,NEWTON WELLESLEY AMBULATORY SERVICES  INC,173 WORCESTER ST,WELLESLEY,MA,02481-5521,42.305932,-71.282917,617-831-7000,5166.399999999997,40
dd53f89b-bce5-33b4-99dc-dade216df8d6,CARL GUSTAFSON LLC,2 LAUREL AVE,WELLESLEY,MA,02481-7523,42.305932,-71.282917,781-237-5585,6974.639999999995,55
8d5badae-91f8-3ea4-9b51-9d97b216a5f4,HIGH POINT TREATMENT CENTER INC.,4 POST OFFICE SQ,TAUNTON,MA,02780-3207,41.903324,-71.094987,508-823-5291,7620.439999999994,59
0964706a-e1ec-397c-bd9b-57aaa12b8cbd,RIVER VALLEY COUNSELING CENTER INC,152 CTR ST,CHICOPEE,MA,01013-1611,42.175668,-72.572257,413-540-1214,9041.199999999993,70
f5ba7f0a-3497-33ca-b1aa-ab2cf04e95ae,PCP332886,265 BENTON DR,EAST LONGMEADOW,MA,01028-3219,42.062378,-72.498111,,7620.439999999994,59
d72e5e0b-164b-3812-92dd-8cd5e84dc22b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-286-1313,18857.359999999982,147
9ecd3150-2279-34b5-a916-457786a81129,STEWARD MEDICAL GROUP  INC,63 PLEASANT ST,WATERTOWN,MA,02472-2386,42.369451,-71.177925,617-924-6484,9170.359999999993,71
e8cea41d-1ded-3943-839b-2a5ba945e815,UMASS MEMORIAL MEDICAL GROUP  INC.,551 ELECTRIC AVE,FITCHBURG,MA,01420-5371,42.601977000000005,-71.81586999999999,978-345-1166,16661.639999999985,129
56ec547f-c711-311d-b5ec-6dcc9ac0a00a,UMASS MEMORIAL MEDICAL GROUP  INC.,15 W ST,EAST DOUGLAS,MA,01516-2160,42.080784,-71.715992,508-476-3291,8524.559999999994,66
189f595a-277f-3a7f-93fc-f34a642885fc,HARRINGTON PHYSICIAN SERVICES INC,20 SOUTHBRIDGE RD,CHARLTON,MA,01507-5235,42.133935,-71.968025,508-765-7886,3616.4799999999987,28
e46cb1d5-d51f-32ba-83ef-4eaa8a1e9c49,PCP333768,200 MERRIMACK ST,HAVERHILL,MA,01830-6111,42.782945,-71.087436,978-373-8090,3616.4799999999987,28
5b73b984-a934-3cb2-b181-be8a4e7d6c49,STEWARD MEDICAL GROUP  INC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,617-789-3000,3616.4799999999987,28
95e86761-6784-341c-9dae-1ab9d4c0acd5,SOUTHCOAST PHYSICIANS GROUP  INC..,370 FAUNCE CORNER RD,NORTH DARTMOUTH,MA,02747-1271,41.646686,-70.999158,,6199.679999999996,49
aee52cb9-a033-3719-a8b2-a72ff0d554c2,IPC HOSPITALISTS OF NEW ENGLAND PC,807 WILBRAHAM RD,SPRINGFIELD,MA,01109-2067,42.115454,-72.539978,413-782-1800,8137.079999999994,64
36c99c70-bd96-3102-962a-dfcc061c9cef,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,,23119.639999999978,182
39cb83fd-b361-3ca2-a2e3-1f7a137cb8ac,HALLMARK HEALTH MEDICAL ASSOCIATES INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-396-6589,6070.519999999996,47
8e3bae0a-b358-3c44-a036-ce22d6a4e30d,NESC BIDPO LLC,33 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,,9557.839999999993,74
7c6d620e-da4c-3f4c-9fce-9b8c059aea2d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,501 JOHN MAHAR HWY,BRAINTREE,MA,02184-6562,42.205416,-71.00216800000003,781-356-4900,12915.999999999989,101
d39432af-114f-33d1-95e5-b02411f12e51,MASS OPTOMETRIC ASSOCIATES  PLLC,344 RUSSELL ST,HADLEY,MA,01035-5904,42.356491,-72.568632,413-584-0452,3616.4799999999987,28
8cb7cd42-16e9-3112-bccb-66eac4e40e9b,CENTER FOR HUMAN DEVELOPMENT  INC.,131 W MAIN ST,ORANGE,MA,01364-1150,42.605437,-72.292074,978-544-2148,9428.679999999993,74
d43b3462-b839-3dec-8342-ade9226677be,PCP334959,1084 BROADWAY,RAYNHAM,MA,02767-1976,41.930477,-71.046214,774-226-9011,8137.079999999994,63
0562bad4-d1fd-3268-94d3-b9850ebb7ce1,STEWARD MEDICAL GROUP  INC,1 COMPASS WAY,EAST BRIDGEWATER,MA,02333-1464,42.037278,-70.94045899999999,508-350-2400,24282.079999999976,190
4e3fa90d-c1e0-3ad9-a080-27a43b5813cc,PCP335381,751 CHIEF JUSTICE CUSHING HWY,COHASSET,MA,02025-2115,42.262428,-70.79888299999999,,9041.199999999993,70
e6e6ec12-a190-33b0-a6cb-c36d54e69c07,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,250 POND ST,BRAINTREE,MA,02184-5351,42.205416,-71.00216800000003,617-573-6700,7620.439999999994,60
3e2dd20a-3072-368a-8b6d-34bd03502084,SOUND PHYSICIANS OF MASSACHUSETTS II PC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,781-344-0600,9557.839999999993,75
505df83e-6114-33a7-8163-d2de2966e546,THE COMMONWEALTH OF MASSACHUSETTS,60 HODGES AVE EXT,TAUNTON,MA,02780-3034,41.903324,-71.094987,508-977-3134,10461.959999999992,81
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,8395.399999999994,65
9a2a92c3-d4ab-3a03-a55f-15c86b0793dc,PCP336242,1261 FURNACE BROOK PKWY,QUINCY,MA,02169-4762,42.261006,-71.008988,617-479-1492,10849.439999999991,85
c8c172cb-6b55-3930-9e9f-de89938ef2a4,HALLMARK HEALTH MEDICAL ASSOCIATES INC,101 MAIN ST,MEDFORD,MA,02155-4530,42.423844,-71.10923100000001,781-391-2939,3616.4799999999987,28
5b6c2e9d-52f5-3040-bb83-78ab06b76538,NANTUCKET ANESTHESIA ASSOCIATES PC,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,774-302-6195,6199.679999999996,48
196bf5e3-86a6-3629-9ebd-160ffd6eba88,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,464 HILLSIDE AVE,NEEDHAM,MA,02494-1228,42.281593,-71.242414,781-449-5170,11753.55999999999,92
f8a62745-5062-3ec4-b60e-64d6bd9e27a7,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,40 ALLIED DR,DEDHAM,MA,02026-6146,42.246871999999996,-71.179462,781-251-3750,5424.719999999997,43
3186079c-e32f-3728-861f-78573dcc253b,SOUTH BAY MENTAL HEALTH CENTER  INC.,181 UNION ST,LYNN,MA,01901-1311,42.474862,-70.96218499999999,781-244-1950,9816.159999999993,77
a6401165-154d-3d2f-8155-791681cca2ee,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,141 BOSTON POST RD,SUDBURY,MA,01776-2405,42.383367,-71.42107,,12786.83999999999,99
6c35a69d-7003-330c-9822-29e55dc3307d,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,63 PARK ST,ANDOVER,MA,01810-3662,42.648044,-71.161751,978-255-4121,3616.4799999999987,28
baf16619-2d0f-3c36-b921-aa1a7a752ac3,ROBERT H. JANIGIAN JR. MD LLC,440 SWANSEA MALL DR,SWANSEA,MA,02777-4114,41.758163,-71.21418100000001,401-369-7773,8395.399999999994,65
8f74c447-73d2-3b48-afcd-5effe12bf001,EYE HEALTH SERVICES  INC.,97 LIBBEY INDUSTRIAL PKWY,EAST WEYMOUTH,MA,02189-3110,42.206676,-70.94584499999998,781-331-3300,6974.639999999995,55
2d87fe14-4f63-39f3-8562-0d765402c207,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,600 PRIMROSE ST,HAVERHILL,MA,01830-2659,42.782945,-71.087436,978-469-7100,21311.39999999998,165
352f1dc4-77f3-3f88-a263-27da320cd487,NORTH SUBURBAN ORTHOPEDIC ASSOCIATES INC,602 BROADWAY,EVERETT,MA,02149-3743,42.405938,-71.054649,617-389-7211,21182.23999999998,165
e6188bb8-3630-3704-98ce-c6c94fbfd55a,PCP339907,711 W CTR ST,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,,33581.59999999999,263
17576bfd-25b0-3a32-87d9-1aeddaa3c9b1,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,272 CHESTNUT ST,NEEDHAM,MA,02492-2410,42.281593,-71.242414,781-455-6200,6457.999999999995,50
4be76e05-1237-3df5-abce-9a96f959206e,PCP340164,1619 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-2753,42.376043,-71.11868,617-354-7480,3616.4799999999987,28
44539618-ead8-37e7-b463-cacef9ab36b2,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,35 W MAIN ST,NORTON,MA,02766-2711,41.965340999999995,-71.18178,866-389-2727,36423.12000000007,283
df03cc02-e4f3-3848-9d9b-90f99d32fcbe,STEWARD MEDICAL GROUP  INC,70 E ST,METHUEN,MA,01844-4597,42.742751,-71.178588,,4908.079999999997,38
a0a19473-244f-32bb-9f3d-6f47a22bac12,UMASS MEMORIAL MEDICAL GROUP  INC.,65 CANAL ST,MILLBURY,MA,01527-3266,42.192246000000004,-71.777649,508-865-9960,33710.759999999995,262
b6164b13-8df9-31e0-8412-f25d8860e21f,ANCHOR MEDICAL GROUP AND WELLNESS CENTER PC,85 W ST,WALPOLE,MA,02081-1844,42.146285999999996,-71.255604,508-660-0060,6845.479999999995,54
aee9e5c4-d841-3623-90c2-9e2129fca0dc,HALLMARK HEALTH MEDICAL ASSOCIATES INC,52 CREST AVE,WINTHROP,MA,02152-1058,42.375541,-70.970646,617-846-8622,13303.479999999989,105
32a0fc07-92bf-3160-8809-78db3f7f714f,CONGENIAL HEALTHCARE LLC,1 WALTON ST,WAKEFIELD,MA,01880-1209,42.50436,-71.064061,781-246-9113,3616.4799999999987,28
0fc28e82-8331-3e7b-89d5-dc97c9bc179b,PCP341132,759 GRANITE ST,BRAINTREE,MA,02184-5328,42.205416,-71.00216800000003,,4133.119999999998,33
a975166f-6ba5-30b4-a7d3-1825105de9d0,PCP341433,76 SUMMER ST,FITCHBURG,MA,01420-5788,42.601977000000005,-71.81586999999999,978-342-3826,10332.799999999992,80
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,31256.71999999997,244
ba46ca24-c787-30e6-a8f4-31b8714d1d47,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,630 TURNPIKE ST,NORTH ANDOVER,MA,01845-6000,42.673909,-71.091334,978-794-2112,10849.439999999991,84
88f1fce1-dce3-3556-96b4-2a943b9af8ec,RELIANT MEDICAL GROUP  INC,94 ELM ST,MILLBURY,MA,01527-2692,42.192246000000004,-71.777649,508-865-5858,9299.519999999993,73
6561709a-29af-31ac-a46e-bb7b6dce3b7c,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,201 S HUNTINGTON AVE,JAMAICA PLAIN,MA,02130-2061,42.33196,-71.020173,617-731-2400,17953.239999999983,141
fa31d91f-dde4-37b5-a43f-df7c7c67c960,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,201 CAPTAINS ROW,CHELSEA,MA,02150-4068,42.396824,-71.031348,617-887-0829,7232.959999999995,56
b271d0fd-5632-34d0-aef6-d49180dd7203,SIGNATURE HEALTHCARE MEDICAL GROUP INC,25 WARREN ST,RANDOLPH,MA,02368-4015,42.178993,-71.052654,781-986-7800,10849.439999999991,84
894a7071-6185-39c3-99f7-d9a3fa18798b,BRIGHAM AND WOMENS HOSPITAL  INC,850 BOYLSTON ST,CHESTNUT HILL,MA,02467-2477,42.331876,-71.208402,617-732-9900,11236.919999999991,87
dc7015ac-84a9-3526-aea8-a71992bf76eb,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,1900 MAIN ST,TEWKSBURY,MA,01876-2112,42.612088,-71.227845,866-389-2727,14207.599999999988,110
